2.544326530612244852e+01,2.754351992711239205e-01,2.347830190050946175e+00
2.545487528344671091e+01,4.513378516477861147e-01,2.519908123572990544e+00
2.546648526077097330e+01,4.041444000573571338e-01,3.787860559000465699e+00
2.547809523809523924e+01,4.092626068901978331e-01,4.264479669510574666e+00
2.548970521541950163e+01,5.241377566705227586e-01,4.361876071967373925e+00
2.550131519274376402e+01,4.820837064524442495e-01,4.779704503661223569e+00
2.551292517006802640e+01,5.047012919900057959e-01,4.758841603914572893e+00
2.552453514739228879e+01,5.406979294640084088e-01,4.789004186083175796e+00
2.553614512471655473e+01,4.283791696938371030e-01,4.825165048465787088e+00
2.554775510204081712e+01,3.616934923668158053e-01,4.148235535535954810e+00
2.555936507936507951e+01,3.712738627353985854e-01,3.372010619544938859e+00
2.557097505668934190e+01,3.312086432130697533e-01,2.379733454035623197e+00
2.558258503401360429e+01,4.773943591555172561e-01,2.936017978321006083e+00
2.559419501133787023e+01,3.396041320006316644e-01,3.310281284059056528e+00
2.560580498866213262e+01,3.296436401222455070e-01,2.036439139063039860e+00
2.561741496598639500e+01,3.469042242539147058e-01,1.921494330096632286e+00
2.562902494331065739e+01,3.228379002574563450e-01,2.628607886835165885e+00
2.564063492063491978e+01,3.133186201814451843e-01,2.764068973172277399e+00
2.565224489795918217e+01,3.632847763465951174e-01,3.243694840195745055e+00
2.566385487528344811e+01,3.093109168023153721e-01,3.968699190150589029e+00
2.567546485260771050e+01,4.222615838710993552e-01,3.856113538264328344e+00
2.568707482993197289e+01,2.893730358354606458e-01,3.347046482852889415e+00
2.569868480725623527e+01,3.151056842924748191e-01,2.907244591122093880e+00
2.571029478458049766e+01,4.663881409480445384e-01,1.971229362967346077e+00
2.572190476190476360e+01,2.037645594237519897e-01,2.484299126939070401e+00
2.573351473922902599e+01,6.034758628211969178e-01,2.016088655430680276e+00
2.574512471655328838e+01,8.073581878143766266e-01,2.266801745886013020e+00
2.575673469387755077e+01,7.798252359258885935e-01,3.323957437741924981e+00
2.576834467120181316e+01,4.285009689602892191e-01,3.480591761946131957e+00
2.577995464852607554e+01,7.147844057607402046e-01,3.607854882142064845e+00
2.579156462585034149e+01,9.215499503005766258e-01,3.003130640155249775e+00
2.580317460317460387e+01,7.354032210149622495e-01,2.760351943177487222e+00
2.581478458049886626e+01,3.858633885705607947e-01,2.998296419645507083e+00
2.582639455782312865e+01,6.919668350436919413e-01,3.485319228700670902e+00
2.583800453514739104e+01,7.132451112132899285e-01,3.990025491665488033e+00
2.584961451247165698e+01,3.592673014076096516e-01,4.627627101323200876e+00
2.586122448979591937e+01,6.951468597304146790e-01,4.348649007853127912e+00
2.587283446712018176e+01,9.372044987636281022e-01,3.746971623047343325e+00
2.588444444444444414e+01,9.161773959297502268e-01,3.419739121037304930e+00
2.589605442176870653e+01,4.762172963063744935e-01,3.440173800803619564e+00
2.590766439909296892e+01,7.081131782595749824e-01,3.323325817972921481e+00
2.591927437641723486e+01,8.923719629067956571e-01,3.384406597396151017e+00
2.593088435374149725e+01,7.370909778399946655e-01,3.499442990132674680e+00
2.594249433106575964e+01,4.598314408954360388e-01,3.511864928160168819e+00
2.595410430839002203e+01,6.095294392316370491e-01,2.975172327414097762e+00
2.596571428571428442e+01,4.084831827789725534e-01,2.508850868969514814e+00
2.597732426303855036e+01,3.236934185732400771e-01,2.002327434753680802e+00
2.598893424036281274e+01,5.986333705937991745e-01,2.232429119798474026e+00
2.600054421768707513e+01,4.300705428575805622e-01,2.157146842845290902e+00
2.601215419501133752e+01,3.552324266363144356e-01,2.522884030077816586e+00
2.602376417233559991e+01,7.444497638038326537e-01,3.025700423620584445e+00
2.603537414965986230e+01,9.172528222772492468e-01,3.787596301250937714e+00
2.604698412698412824e+01,1.115930043982759523e+00,4.389501227256447535e+00
2.605859410430839063e+01,9.765164685398711741e-01,4.878319941285020889e+00
2.607020408163265301e+01,2.873630472773217037e-01,5.302874119388611085e+00
2.608181405895691540e+01,6.980120143736544547e-01,5.561268493956091241e+00
2.609342403628117779e+01,1.100590891721897835e+00,5.591372024320821588e+00
2.610503401360544373e+01,1.111860265822087968e+00,5.096090134457058163e+00
2.611664399092970612e+01,3.455741482014642041e-01,4.410008667336688504e+00
2.612825396825396851e+01,9.097418106863586207e-01,3.844229949593025442e+00
2.613986394557823090e+01,7.633134579306872780e-01,3.425439017563768562e+00
2.615147392290249329e+01,3.120767804542505242e-01,2.907846985638914639e+00
2.616308390022675567e+01,6.804205131183118649e-01,2.661544565958416264e+00
2.617469387755102161e+01,6.728342363533058590e-01,2.872669037594322461e+00
2.618630385487528400e+01,3.369620580221256434e-01,3.369074822530445878e+00
2.619791383219954639e+01,8.260614127309258148e-01,4.185753114622581705e+00
2.620952380952380878e+01,1.087235319870878625e+00,4.911916587969867187e+00
2.622113378684807117e+01,9.877294830075203924e-01,5.613813133568470448e+00
2.623274376417233711e+01,6.435395884223846785e-01,5.659609139682529211e+00
2.624435374149659950e+01,4.162362084713903676e-01,5.506774788200127446e+00
2.625596371882086189e+01,9.059688236506683312e-01,5.152678163688715784e+00
2.626757369614512427e+01,8.925936638590875605e-01,4.263129460175671070e+00
2.627918367346938666e+01,6.546270515689278646e-01,3.468139828698170390e+00
2.629079365079364905e+01,5.807990479752541679e-01,2.991230520752132804e+00
2.630240362811791499e+01,5.319553097416416243e-01,2.598517144545593904e+00
2.631401360544217738e+01,1.651125463132523952e-01,2.275760432877148798e+00
2.632562358276643977e+01,3.705601621404054913e-01,1.682880933002882884e+00
2.633723356009070216e+01,3.297633121607967399e-01,1.032448201973838131e+00
2.634884353741496454e+01,2.383309784098442685e-01,9.750178305577016369e-01
2.636045351473923049e+01,3.951874304487743017e-01,1.953507553366714555e+00
2.637206349206349287e+01,5.184316319134216755e-01,3.010231237441120200e+00
2.638367346938775526e+01,3.481876269884376929e-01,3.947345624688713084e+00
2.639528344671201765e+01,5.126074004009504304e-01,4.451129431893646959e+00
2.640689342403628004e+01,8.256115663832881424e-01,4.780978070631135779e+00
2.641850340136054598e+01,9.169975738569235979e-01,4.904625807773317803e+00
2.643011337868480837e+01,8.026533422491419767e-01,4.705682681241264653e+00
2.644172335600907076e+01,6.358132954628091804e-01,3.724070531350825330e+00
2.645333333333333314e+01,4.328128627213257418e-01,3.017518513789424262e+00
2.646494331065759553e+01,5.250089711178858032e-01,2.393038345346139462e+00
2.647655328798185792e+01,2.468216362227584615e-01,1.722794994937053792e+00
2.648816326530612386e+01,2.605290216904248002e-01,1.425829027588692011e+00
2.649977324263038625e+01,3.035299865595069702e-01,1.311920222261472091e+00
2.651138321995464864e+01,3.136917740887326111e-01,1.194525234199028230e+00
2.652299319727891103e+01,3.536706118344686844e-01,1.820149239004880126e+00
2.653460317460317341e+01,5.464306866755838099e-01,2.705042885412524356e+00
2.654621315192743936e+01,7.273256481923259242e-01,3.544718117120410295e+00
2.655782312925170174e+01,7.122203881558998306e-01,4.365921156421253890e+00
2.656943310657596413e+01,7.471339726259146330e-01,4.973886604753626095e+00
2.658104308390022652e+01,4.660384335328690564e-01,5.045440706950202525e+00
2.659265306122448891e+01,5.102648662127097223e-01,4.741144578932811271e+00
2.660426303854875130e+01,7.354714490039825359e-01,4.135235232456107468e+00
2.661587301587301724e+01,6.874186798423133071e-01,3.282112679765800234e+00
2.662748299319727963e+01,1.662895249097796346e-01,2.344807706493207800e+00
2.663909297052154201e+01,1.970851104676954457e-01,1.388478033783778542e+00
2.665070294784580440e+01,2.797141295343278933e-01,1.171955167796981279e+00
2.666231292517006679e+01,2.991199045412809010e-01,1.306261979793731154e+00
2.667392290249433273e+01,2.105824458126187848e-01,1.399402234346238005e+00
2.668553287981859512e+01,3.781899147730430899e-01,1.738292852056838145e+00
2.669714285714285751e+01,4.313538920552746347e-01,2.609696301531617912e+00
2.670875283446711990e+01,4.911373086480080863e-01,3.238076966646615595e+00
2.672036281179138228e+01,5.881146246968872449e-01,4.025700898162431152e+00
2.673197278911564467e+01,3.616002753399215064e-01,4.814795980386921137e+00
2.674358276643991061e+01,6.749334141504854667e-01,5.132674265051571538e+00
2.675519274376417300e+01,6.335097988459200691e-01,4.649787561499013400e+00
2.676680272108843539e+01,6.009068994751256554e-01,3.572049062359143878e+00
2.677841269841269778e+01,4.339248896705095726e-01,2.300417891225054134e+00
2.679002267573696017e+01,1.106069282624366490e-01,1.221388398649261520e+00
2.680163265306122611e+01,2.060069567283532022e-01,5.934945229524323240e-01
2.681324263038548850e+01,1.695827499920731229e-01,4.088836067070534264e-01
2.682485260770975088e+01,8.231810457161599370e-02,3.140610394147085871e-01
2.683646258503401327e+01,2.268663544147512534e-01,9.226687973659336572e-01
2.684807256235827566e+01,3.404689690036946659e-01,1.795581179771045921e+00
2.685968253968253805e+01,3.815515754918012981e-01,2.379774259007276349e+00
2.687129251700680399e+01,4.872807805991766217e-01,3.000318877905026049e+00
2.688290249433106638e+01,2.705411173591413254e-01,3.507374464040669881e+00
2.689451247165532877e+01,4.981913996974404180e-01,3.681884092277760701e+00
2.690612244897959116e+01,5.260251160128084358e-01,3.311776018501211727e+00
2.691773242630385354e+01,5.052834079233788911e-01,2.705526968841979407e+00
2.692934240362811948e+01,3.135825201467069001e-01,2.187118292373322337e+00
2.694095238095238187e+01,1.877702687998909215e-01,1.777093417149967269e+00
2.695256235827664426e+01,2.895333491280253635e-01,1.474257307785197257e+00
2.696417233560090665e+01,1.595608794107979400e-01,1.261454509420912418e+00
2.697578231292516904e+01,1.371163980508476321e-01,1.113324705536040682e+00
2.698739229024943143e+01,1.874485471503305190e-01,8.597941044991038728e-01
2.699900226757369737e+01,1.151641529398192004e-01,3.280792532319775079e-01
2.701061224489795976e+01,1.532227850615152653e-01,8.353638418452232761e-01
2.702222222222222214e+01,3.077373191487293713e-01,1.706349329514316171e+00
2.703383219954648453e+01,3.576456340493914809e-01,2.620454723813261388e+00
2.704544217687074692e+01,1.906154380116444891e-01,3.459734133847965243e+00
2.705705215419501286e+01,5.119014539226182103e-01,3.592551375366432875e+00
2.706866213151927525e+01,6.107799127385422633e-01,3.262827431768346553e+00
2.708027210884353764e+01,4.069928954971193114e-01,2.657924500757035347e+00
2.709188208616780003e+01,2.086984504895029457e-01,1.974543848345976738e+00
2.710349206349206241e+01,2.146957574430566618e-01,1.423027955097771580e+00
2.711510204081632480e+01,2.048397233037023701e-01,1.180934691099140288e+00
2.712671201814059074e+01,1.572987499056369420e-01,1.097924856893351064e+00
2.713832199546485313e+01,1.215855671809644573e-01,1.096861404968184628e+00
2.714993197278911552e+01,1.545663153761357711e-01,9.977746443934905063e-01
2.716154195011337791e+01,1.191821959771655753e-01,7.116524102068851887e-01
2.717315192743764030e+01,1.310388257101982867e-01,5.370867139694414094e-01
2.718476190476190624e+01,2.008702493679542789e-01,1.012780498064295376e+00
2.719637188208616863e+01,1.624055519899160749e-01,1.496917927478662591e+00
2.720798185941043101e+01,1.647615516855250595e-01,1.906959768069512284e+00
2.721959183673469340e+01,2.072030033809821592e-01,1.983377039503025907e+00
2.723120181405895579e+01,2.413039427315927243e-01,1.807402601739601655e+00
2.724281179138321818e+01,1.233096727554476441e-01,1.584949401351738674e+00
2.725442176870748412e+01,1.951586086138289711e-01,1.422456733781788163e+00
2.726603174603174651e+01,2.617551301391768392e-01,1.385167418592844646e+00
2.727764172335600890e+01,1.590908461422330944e-01,1.252341657144784293e+00
2.728925170068027128e+01,1.385431565076553906e-01,1.057242263508333613e+00
2.730086167800453367e+01,1.520689285918752909e-01,8.784417391505242589e-01
2.731247165532879961e+01,1.130517436328011133e-01,7.687353551732553081e-01
2.732408163265306200e+01,1.017820671727632520e-01,6.472738009066073550e-01
2.733569160997732439e+01,1.023142580270575558e-01,6.070839649565106244e-01
2.734730158730158678e+01,1.184738717690366622e-01,6.961898007661858623e-01
2.735891156462584917e+01,1.148962563420990596e-01,7.559499458688856421e-01
2.737052154195011511e+01,1.092345237378821166e-01,7.621503514645072697e-01
2.738213151927437750e+01,1.480234469252605378e-01,7.131551974101780766e-01
2.739374149659863988e+01,1.427472857869330480e-01,6.911384902539767783e-01
2.740535147392290227e+01,1.417658598608399212e-01,7.125342042591795710e-01
2.741696145124716466e+01,1.178230565090289117e-01,7.043431563256724592e-01
2.742857142857142705e+01,9.810386118232637676e-02,7.264975188570428344e-01
2.744018140589569299e+01,1.347692021533264672e-01,7.316646484176180243e-01
2.745179138321995538e+01,1.342583953863736024e-01,7.209192206266333836e-01
2.746340136054421777e+01,9.845139094319436956e-02,7.383446561250841533e-01
2.747501133786848015e+01,8.667592596148714079e-02,7.537806072369075405e-01
2.748662131519274254e+01,9.304766843794790021e-02,7.189956653481160975e-01
2.749823129251700848e+01,9.279751343688405485e-02,6.354000231366235818e-01
2.750984126984127087e+01,9.639994595056007587e-02,4.818922945617597486e-01
2.752145124716553326e+01,7.229906764333651759e-02,3.432218326925552399e-01
2.753306122448979565e+01,8.887043274081900257e-02,2.150630978697047613e-01
2.754467120181405804e+01,9.706750822011725455e-02,2.135830029051080381e-01
2.755628117913832043e+01,1.151215025165895911e-01,3.129685764354535604e-01
2.756789115646258637e+01,7.654090253784320841e-02,4.079181430862384716e-01
2.757950113378684875e+01,1.186320116961036841e-01,5.227263006724468530e-01
2.759111111111111114e+01,1.165704165011329646e-01,6.092445808407257468e-01
2.760272108843537353e+01,1.295501236498546038e-01,5.923057246982179613e-01
2.761433106575963592e+01,1.091934732864827812e-01,5.143835309192098526e-01
2.762594104308390186e+01,1.207464044374746276e-01,3.820484377486265126e-01
2.763755102040816425e+01,8.508403737493058783e-02,3.137022288683071758e-01
2.764916099773242664e+01,9.677599829481949023e-02,1.523010835607629399e-01
2.766077097505668902e+01,9.544497318454137069e-02,1.255045228389679024e-01
2.767238095238095141e+01,8.370708111260327655e-02,1.604497994213177348e-01
2.768399092970521380e+01,8.864410408274946140e-02,2.381349588553586805e-01
2.769560090702947974e+01,8.810989579211207789e-02,1.857603459995742778e-01
2.770721088435374213e+01,9.038048011107270574e-02,2.660019434786338732e-01
2.771882086167800452e+01,8.180492619279937372e-02,2.110582301793332560e-01
2.773043083900226691e+01,8.049173491806335679e-02,2.801799512439378526e-01
2.774204081632652930e+01,9.890166047080266309e-02,2.341189338775997997e-01
2.775365079365079524e+01,8.145518943826542124e-02,2.340543762104535519e-01
2.776526077097505762e+01,1.040521971542569118e-01,1.827509225218230948e-01
2.777687074829932001e+01,1.033309380676650235e-01,1.679646781531018707e-01
2.778848072562358240e+01,8.717831108896224868e-02,1.480650333790096695e-01
2.780009070294784479e+01,7.510417958371394531e-02,2.153389357014706962e-01
2.781170068027210718e+01,9.275511943982259200e-02,2.438677001968360125e-01
2.782331065759637312e+01,8.187910744105134087e-02,2.816533896961904704e-01
2.783492063492063551e+01,6.977534790433917444e-02,2.464265380311166098e-01
2.784653061224489790e+01,7.372999699135332485e-02,2.022615280138192750e-01
2.785814058956916028e+01,6.933802328169796914e-02,1.852452909708278694e-01
2.786975056689342267e+01,8.904980463201837837e-02,1.542879368815163466e-01
2.788136054421768861e+01,7.207049051077211999e-02,1.296883677760383435e-01
2.789297052154195100e+01,6.863252897690534649e-02,1.116196583445974305e-01
